# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,4000,4080,0,2448,0.767477,0.622669,0.765697,1.000000,0.620347,62.50,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614977,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,16.320000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,800,1080,0,612,0.754414,0.579661,0.723327,1.000000,0.566572,63.83,100.00,0.00,0.556634,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616516,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.550000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,4800,5160,0,3060,0.764977,0.619153,0.758294,1.000000,0.610687,62.77,100.00,0.00,0.556634,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616516,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.550000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,800,840,0,614,0.727595,0.578525,0.722674,1.000000,0.565771,57.77,100.00,0.00,0.553659,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616955,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.185000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,5600,6000,0,3674,0.759461,0.611974,0.752992,1.000000,0.603839,62.02,100.00,0.00,0.553659,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616955,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.185000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CYCLE,16.0,800,1080,0,614,0.753809,0.581283,0.722674,1.000000,0.565771,63.75,100.00,0.00,0.554685,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616244,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,28.420000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,16.0,6400,7080,0,4288,0.758667,0.610684,0.749064,1.000000,0.598802,62.28,100.00,0.00,0.554685,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.616244,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,28.420000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,9,CYCLE,18.0,800,1080,0,612,0.754414,0.583515,0.723327,1.000000,0.566572,63.83,100.00,0.00,0.555480,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.615549,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,32.650000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,9,CUMULATIVE,18.0,7200,8160,0,4900,0.758144,0.609743,0.746114,1.000000,0.595041,62.48,100.00,0.00,0.555480,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.615549,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,32.650000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,10,CYCLE,20.0,800,840,0,614,0.727595,0.582334,0.722674,1.000000,0.565771,57.77,100.00,0.00,0.553608,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614904,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,36.285000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,10,CUMULATIVE,20.0,8000,9000,0,5514,0.755086,0.605872,0.743702,1.000000,0.591979,62.01,100.00,0.00,0.553608,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614904,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,36.285000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,11,CYCLE,22.0,800,1080,0,614,0.753809,0.583994,0.722674,1.000000,0.565771,63.75,100.00,0.00,0.554333,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,40.520000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,11,CUMULATIVE,22.0,8800,10080,0,6128,0.754958,0.605489,0.741740,1.000000,0.589496,62.19,100.00,0.00,0.554333,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,40.520000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,12,CYCLE,24.0,800,1080,0,612,0.754414,0.585441,0.723327,1.000000,0.566572,63.83,100.00,0.00,0.554948,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.613227,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,44.750000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,12,CUMULATIVE,24.0,9600,11160,0,6740,0.754909,0.605223,0.740170,1.000000,0.587515,62.35,100.00,0.00,0.554948,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.613227,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,44.750000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,13,CYCLE,26.0,800,840,0,614,0.727595,0.584385,0.722674,1.000000,0.565771,57.77,100.00,0.00,0.553582,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.612560,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,48.385000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,13,CUMULATIVE,26.0,10400,12000,0,7354,0.752840,0.602662,0.738794,1.000000,0.585783,62.00,100.00,0.00,0.553582,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.612560,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,48.385000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,14,CYCLE,28.0,800,1080,0,614,0.753809,0.585543,0.722674,1.000000,0.565771,63.75,100.00,0.00,0.554143,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.611798,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,52.620000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,14,CUMULATIVE,28.0,11200,13080,0,7968,0.752915,0.602586,0.737619,1.000000,0.584307,62.14,100.00,0.00,0.554143,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.611798,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,52.620000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,15,CYCLE,29.5,480,360,0,608,0.580110,0.573510,0.612245,1.000000,0.441176,37.19,100.00,0.00,0.549738,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.611140,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,55.040000,0,0.000000,0.600000,0.000000,1.590000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,15,CUMULATIVE,29.5,11680,13440,0,8576,0.745489,0.593301,0.731463,1.000000,0.576619,61.05,100.00,0.00,0.549738,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.611140,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,55.040000,0,0.000000,0.600000,0.000000,1.590000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.230000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.230000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,500,1350,0,758,0.709356,0.502259,0.568828,1.000000,0.397456,64.04,100.00,0.00,0.561564,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.270000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,1000,1350,0,758,0.756113,0.603562,0.725163,1.000000,0.568828,64.04,100.00,0.00,0.561564,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.270000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,500,1350,0,762,0.708270,0.502586,0.567537,1.000000,0.396197,63.92,100.00,0.00,0.561331,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.551781,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.550000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,1500,2700,0,1520,0.734266,0.563726,0.663717,1.000000,0.496689,63.98,100.00,0.00,0.561331,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.551781,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.550000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,500,1050,0,764,0.669836,0.496566,0.566893,1.000000,0.395570,57.88,100.00,0.00,0.554160,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.555763,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,15.085000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,2000,3750,0,2284,0.715708,0.538646,0.636537,1.000000,0.466853,62.15,100.00,0.00,0.554160,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.555763,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,15.085000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,500,1350,0,764,0.707728,0.497774,0.566893,1.000000,0.395570,63.86,100.00,0.00,0.555919,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.551483,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.370000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,5,CUMULATIVE,10.0,2500,5100,0,3048,0.713749,0.531082,0.621272,1.000000,0.450613,62.59,100.00,0.00,0.555919,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.551483,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.370000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,6,CYCLE,12.0,500,1350,0,762,0.708270,0.498685,0.567537,1.000000,0.396197,63.92,100.00,0.00,0.556995,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.547403,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,25.650000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,6,CUMULATIVE,12.0,3000,6450,0,3810,0.712670,0.526251,0.611621,1.000000,0.440529,62.87,100.00,0.00,0.556995,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.547403,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,25.650000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,7,CYCLE,14.0,500,1050,0,764,0.669836,0.495802,0.566893,1.000000,0.395570,57.88,100.00,0.00,0.554037,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.543878,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,30.185000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,7,CUMULATIVE,14.0,3500,7500,0,4574,0.706305,0.518913,0.604804,1.000000,0.433490,62.12,100.00,0.00,0.554037,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.543878,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,30.185000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,8,CYCLE,16.0,500,1350,0,764,0.707728,0.496652,0.566893,1.000000,0.395570,63.86,100.00,0.00,0.555068,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.540311,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,35.470000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,8,CUMULATIVE,16.0,4000,8850,0,5338,0.706510,0.516909,0.599790,1.000000,0.428357,62.38,100.00,0.00,0.555068,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.540311,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,35.470000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,9,CYCLE,18.0,500,1350,0,762,0.708270,0.497384,0.567537,1.000000,0.396197,63.92,100.00,0.00,0.555858,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.537386,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,40.750000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,9,CUMULATIVE,18.0,4500,10200,0,6100,0.706731,0.515418,0.596026,1.000000,0.424528,62.58,100.00,0.00,0.555858,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.537386,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,40.750000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,10,CYCLE,20.0,500,1050,0,764,0.669836,0.495496,0.566893,1.000000,0.395570,57.88,100.00,0.00,0.553996,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.534945,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,45.285000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,10,CUMULATIVE,20.0,5000,11250,0,6864,0.703037,0.511609,0.592979,1.000000,0.421443,62.11,100.00,0.00,0.553996,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.534945,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,45.285000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,11,CYCLE,22.0,500,1350,0,764,0.707728,0.496143,0.566893,1.000000,0.395570,63.86,100.00,0.00,0.554724,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.532612,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,50.570000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,11,CUMULATIVE,22.0,5500,12600,0,7628,0.703514,0.510847,0.590509,1.000000,0.418952,62.29,100.00,0.00,0.554724,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.532612,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,50.570000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,12,CYCLE,24.0,500,1350,0,762,0.708270,0.496734,0.567537,1.000000,0.396197,63.92,100.00,0.00,0.555334,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.530633,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,55.850000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,12,CUMULATIVE,24.0,6000,13950,0,8390,0.703952,0.510259,0.588524,1.000000,0.416956,62.44,100.00,0.00,0.555334,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.530633,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,55.850000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,13,CYCLE,26.0,500,1050,0,764,0.669836,0.495332,0.566893,1.000000,0.395570,57.88,100.00,0.00,0.553976,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.528935,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,60.385000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,13,CUMULATIVE,26.0,6500,15000,0,9154,0.701377,0.507803,0.586801,1.000000,0.415229,62.10,100.00,0.00,0.553976,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.528935,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,60.385000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,14,CYCLE,28.0,500,1350,0,764,0.707728,0.495851,0.566893,1.000000,0.395570,63.86,100.00,0.00,0.554538,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.527310,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,65.670000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,14,CUMULATIVE,28.0,7000,16350,0,9918,0.701876,0.507481,0.585333,1.000000,0.413760,62.24,100.00,0.00,0.554538,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.527310,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,65.670000,0,0.000000,0.750000,0.000000,1.730000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,15,CYCLE,29.5,300,450,0,758,0.497347,0.484462,0.441826,1.000000,0.283554,37.25,100.00,0.00,0.550134,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.525893,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,68.690000,0,0.000000,0.750000,0.000000,1.740000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,15,CUMULATIVE,29.5,7300,16800,0,10676,0.693007,0.498302,0.577623,1.000000,0.406097,61.14,100.00,0.00,0.550134,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.525893,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,68.690000,0,0.000000,0.750000,0.000000,1.740000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.085000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.085000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,2,CYCLE,4.0,200,1620,0,908,0.667155,0.420053,0.305810,1.000000,0.180505,64.08,100.00,0.00,0.561720,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.320000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,2,CUMULATIVE,4.0,400,1620,0,908,0.689891,0.442685,0.468384,1.000000,0.305810,64.08,100.00,0.00,0.561720,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.320000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,3,CYCLE,6.0,200,1620,0,912,0.666179,0.393110,0.304878,1.000000,0.179856,63.98,100.00,0.00,0.561525,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.471343,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.650000,0,0.000000,0.900000,0.000000,1.885000,200
