# Wang [22] single-snapshot kinematic check + DRL VM-migration recovery
# Native fit: V3 mobility-trace spoofing (paper Eq.II-B3 kinematic boundary).
# V1/V2 rows are OUT-OF-DISTRIBUTION baselines: Wang's detector was not
# designed for beacon-flooding (V1) or alert-cascade (V2) attacks, which
# are not primarily kinematic violations. Expect weak detection there —
# this demonstrates EDCF-Shield's variant-aware Phi^V1/V2/V3 advantage.
# Blind to compromised controller (v*b scenarios) in all cases.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Wang_22,v3a,NONE,STOLEN_KEY,90,33.58,8,CYCLE,14.5,7810,3600,0,3780,0.751152,0.564235,0.805155,1.000000,0.673857,48.78,100.00,0.00,0.620370,0.000000,1.000000,1154.925,0.000,0.000,76,1448,0.718594,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V3,1,1.000000,-100.000000,1.000000,18.450000,0,0.000000,0.450000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,90,33.58,8,CUMULATIVE,14.5,7810,3600,0,3780,0.751152,0.573333,0.805155,1.000000,0.673857,48.78,100.00,0.00,0.620370,0.000000,1.000000,1154.925,0.000,0.000,76,1448,0.718594,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V3,1,1.000000,-100.000000,1.000000,18.450000,0,0.000000,0.450000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.380000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.380000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,2,CYCLE,4.0,1600,720,0,960,0.707317,0.508775,0.769231,1.000000,0.625000,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.200000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,2,CUMULATIVE,4.0,1600,720,0,960,0.707317,0.517549,0.769231,1.000000,0.625000,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.200000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,3,CYCLE,6.0,2400,1560,0,1800,0.687500,0.510876,0.727273,1.000000,0.571429,46.43,100.00,0.00,0.611111,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.591882,1.000000,0.3333,2.0000,0.0000,15.4792,0.0000,V3,1,1.000000,-100.000000,1.000000,8.400000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,3,CUMULATIVE,6.0,2400,1560,0,1800,0.687500,0.515079,0.727273,1.000000,0.571429,46.43,100.00,0.00,0.611111,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.591882,1.000000,0.3333,2.0000,0.0000,15.4792,0.0000,V3,1,1.000000,-100.000000,1.000000,8.400000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,4,CYCLE,8.0,3200,2280,0,2520,0.685000,0.512031,0.717489,1.000000,0.559441,47.50,100.00,0.00,0.629630,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.653731,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,12.000000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,4,CUMULATIVE,8.0,3200,2280,0,2520,0.685000,0.515494,0.717489,1.000000,0.559441,47.50,100.00,0.00,0.629630,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.653731,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,12.000000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,5,CYCLE,10.0,4000,3120,0,3360,0.679389,0.511933,0.704225,1.000000,0.543478,48.15,100.00,0.00,0.640000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.698546,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,16.200000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,5,CUMULATIVE,10.0,4000,3120,0,3360,0.679389,0.511542,0.704225,1.000000,0.543478,48.15,100.00,0.00,0.640000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.698546,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,16.200000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,6,CYCLE,12.0,4800,3960,0,4200,0.675926,0.511402,0.695652,1.000000,0.533333,48.53,100.00,0.00,0.645833,0.000000,1.000000,1169.044,0.000,0.000,76,1448,0.732422,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,20.400000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,6,CUMULATIVE,12.0,4800,3960,0,4200,0.675926,0.508747,0.695652,1.000000,0.533333,48.53,100.00,0.00,0.645833,0.000000,1.000000,1169.044,0.000,0.000,76,1448,0.732422,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,20.400000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,7,CYCLE,14.0,5600,4680,0,4920,0.676316,0.511118,0.694789,1.000000,0.532319,48.75,100.00,0.00,0.649123,0.000000,1.000000,1199.379,0.000,0.000,76,1448,0.758754,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,24.000000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,7,CUMULATIVE,14.0,5600,4680,0,4920,0.676316,0.509417,0.694789,1.000000,0.532319,48.75,100.00,0.00,0.649123,0.000000,1.000000,1199.379,0.000,0.000,76,1448,0.758754,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,24.000000,0,0.000000,0.600000,0.000000,1.580000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,8,CYCLE,14.5,5680,4800,0,5040,0.675258,0.510778,0.692683,1.000000,0.529851,48.78,100.00,0.00,0.649573,0.000000,1.000000,1199.379,0.000,0.000,76,1448,0.779694,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,24.600000,0,0.000000,0.600000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,120,44.78,8,CUMULATIVE,14.5,5680,4800,0,5040,0.675258,0.508393,0.692683,1.000000,0.529851,48.78,100.00,0.00,0.649573,0.000000,1.000000,1199.379,0.000,0.000,76,1448,0.779694,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V3,1,1.000000,-100.000000,1.000000,24.600000,0,0.000000,0.600000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.230000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.230000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,2,CYCLE,4.0,1000,900,0,1200,0.612903,0.470684,0.625000,1.000000,0.454545,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,2,CUMULATIVE,4.0,1000,900,0,1200,0.612903,0.441367,0.625000,1.000000,0.454545,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,3,CYCLE,6.0,1500,1950,0,2250,0.605263,0.457438,0.571429,1.000000,0.400000,46.43,100.00,0.00,0.621622,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.553046,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,10.500000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,3,CUMULATIVE,6.0,1500,1950,0,2250,0.605263,0.430946,0.571429,1.000000,0.400000,46.43,100.00,0.00,0.621622,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.553046,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,10.500000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,4,CYCLE,8.0,2000,2850,0,3150,0.606250,0.450452,0.559441,1.000000,0.388350,47.50,100.00,0.00,0.636364,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.615368,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,15.000000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,4,CUMULATIVE,8.0,2000,2850,0,3150,0.606250,0.429495,0.559441,1.000000,0.388350,47.50,100.00,0.00,0.636364,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.615368,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,15.000000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,5,CYCLE,10.0,2500,3900,0,4200,0.603774,0.445134,0.543478,1.000000,0.373134,48.15,100.00,0.00,0.644737,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.660957,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,20.250000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,5,CUMULATIVE,10.0,2500,3900,0,4200,0.603774,0.423860,0.543478,1.000000,0.373134,48.15,100.00,0.00,0.644737,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.660957,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,20.250000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,6,CYCLE,12.0,3000,4950,0,5250,0.602273,0.440959,0.533333,1.000000,0.363636,48.53,100.00,0.00,0.649485,0.000000,1.000000,1120.457,0.000,0.000,76,1448,0.695859,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,25.500000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,6,CUMULATIVE,12.0,3000,4950,0,5250,0.602273,0.420084,0.533333,1.000000,0.363636,48.53,100.00,0.00,0.649485,0.000000,1.000000,1120.457,0.000,0.000,76,1448,0.695859,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,25.500000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,7,CYCLE,14.0,3500,5850,0,6150,0.603226,0.438035,0.532319,1.000000,0.362694,48.75,100.00,0.00,0.652174,0.000000,1.000000,1117.379,0.000,0.000,76,1448,0.723369,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,30.000000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,7,CUMULATIVE,14.0,3500,5850,0,6150,0.603226,0.420492,0.532319,1.000000,0.362694,48.75,100.00,0.00,0.652174,0.000000,1.000000,1117.379,0.000,0.000,76,1448,0.723369,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,30.000000,0,0.000000,0.750000,0.000000,1.730000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,8,CYCLE,14.5,3550,6000,0,6300,0.602524,0.435692,0.529851,1.000000,0.360406,48.78,100.00,0.00,0.652542,0.000000,1.000000,1117.379,0.000,0.000,76,1448,0.745554,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,30.750000,0,0.000000,0.750000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,150,55.97,8,CUMULATIVE,14.5,3550,6000,0,6300,0.602524,0.419294,0.529851,1.000000,0.360406,48.78,100.00,0.00,0.652542,0.000000,1.000000,1117.379,0.000,0.000,76,1448,0.745554,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V3,1,1.000000,-100.000000,1.000000,30.750000,0,0.000000,0.750000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.085000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.085000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,2,CYCLE,4.0,400,1080,0,1440,0.506849,0.402617,0.357143,1.000000,0.217391,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.300000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,2,CUMULATIVE,4.0,400,1080,0,1440,0.506849,0.305234,0.357143,1.000000,0.217391,42.86,100.00,0.00,0.562500,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.300000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,3,CYCLE,6.0,600,2340,0,2700,0.521277,0.365259,0.307692,1.000000,0.181818,46.43,100.00,0.00,0.621622,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.472375,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,12.600000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,3,CUMULATIVE,6.0,600,2340,0,2700,0.521277,0.290544,0.307692,1.000000,0.181818,46.43,100.00,0.00,0.621622,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.472375,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,12.600000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,4,CYCLE,8.0,800,3420,0,3780,0.527500,0.345955,0.297398,1.000000,0.174672,47.50,100.00,0.00,0.636364,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.505987,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,18.000000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,4,CUMULATIVE,8.0,800,3420,0,3780,0.527500,0.288044,0.297398,1.000000,0.174672,47.50,100.00,0.00,0.636364,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.505987,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,18.000000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,5,CYCLE,10.0,1000,4680,0,5040,0.529851,0.333232,0.284091,1.000000,0.165563,48.15,100.00,0.00,0.644737,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.539913,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,24.300000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,5,CUMULATIVE,10.0,1000,4680,0,5040,0.529851,0.282339,0.284091,1.000000,0.165563,48.15,100.00,0.00,0.644737,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.539913,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,24.300000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,6,CYCLE,12.0,1200,5940,0,6300,0.531250,0.324136,0.275862,1.000000,0.160000,48.53,100.00,0.00,0.649485,0.000000,1.000000,1195.940,0.000,0.000,76,1448,0.570145,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,30.600000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,6,CUMULATIVE,12.0,1200,5940,0,6300,0.531250,0.278652,0.275862,1.000000,0.160000,48.53,100.00,0.00,0.649485,0.000000,1.000000,1195.940,0.000,0.000,76,1448,0.570145,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,30.600000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,7,CYCLE,14.0,1400,7020,0,7380,0.532911,0.317660,0.275049,1.000000,0.159453,48.75,100.00,0.00,0.652174,0.000000,1.000000,1226.463,0.000,0.000,76,1448,0.596388,1.000000,0.4286,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,36.000000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,7,CUMULATIVE,14.0,1400,7020,0,7380,0.532911,0.278807,0.275049,1.000000,0.159453,48.75,100.00,0.00,0.652174,0.000000,1.000000,1226.463,0.000,0.000,76,1448,0.596388,1.000000,0.4286,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,36.000000,0,0.000000,0.900000,0.000000,1.885000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,8,CYCLE,14.5,1420,7200,0,7560,0.532756,0.312669,0.273077,1.000000,0.158129,48.78,100.00,0.00,0.652542,0.000000,1.000000,1229.816,0.000,0.000,76,1448,0.619107,1.000000,0.4828,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,36.900000,0,0.000000,0.900000,0.000000,0.990000,200
Wang_22,v3a,NONE,STOLEN_KEY,180,67.16,8,CUMULATIVE,14.5,1420,7200,0,7560,0.532756,0.277734,0.273077,1.000000,0.158129,48.78,100.00,0.00,0.652542,0.000000,1.000000,1229.816,0.000,0.000,76,1448,0.619107,1.000000,0.4828,2.0000,0.0000,14.1444,0.0000,V3,1,1.000000,-100.000000,1.000000,36.900000,0,0.000000,0.900000,0.000000,0.990000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.830000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.830000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,3400,180,0,248,0.935214,0.563038,0.964813,1.000000,0.932018,42.06,100.00,0.00,0.557851,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,1.070000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,2,CUMULATIVE,4.0,3400,180,0,248,0.935214,0.626075,0.964813,1.000000,0.932018,42.06,100.00,0.00,0.557851,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,1.070000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,3,CYCLE,6.0,5100,390,0,470,0.921141,0.590151,0.955951,1.000000,0.915619,45.35,100.00,0.00,0.556701,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.638210,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.150000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,3,CUMULATIVE,6.0,5100,390,0,470,0.921141,0.644378,0.955951,1.000000,0.915619,45.35,100.00,0.00,0.556701,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.638210,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.150000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,4,CYCLE,8.0,6800,570,0,664,0.917351,0.604790,0.953449,1.000000,0.911040,46.19,100.00,0.00,0.548647,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.681692,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.085000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,4,CUMULATIVE,8.0,6800,570,0,664,0.917351,0.648707,0.953449,1.000000,0.911040,46.19,100.00,0.00,0.548647,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.681692,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.085000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,5,CYCLE,10.0,8500,780,0,888,0.912667,0.613969,0.950358,1.000000,0.905411,46.76,100.00,0.00,0.550162,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699583,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.170000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,5,CUMULATIVE,10.0,8500,780,0,888,0.912667,0.650687,0.950358,1.000000,0.905411,46.76,100.00,0.00,0.550162,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699583,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.170000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,6,CYCLE,12.0,10200,990,0,1110,0.909756,0.620315,0.948396,1.000000,0.901857,47.14,100.00,0.00,0.551665,0.000000,1.000000,1180.094,0.000,0.000,76,1448,0.710424,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,6,CUMULATIVE,12.0,10200,990,0,1110,0.909756,0.652044,0.948396,1.000000,0.901857,47.14,100.00,0.00,0.551665,0.000000,1.000000,1180.094,0.000,0.000,76,1448,0.710424,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,7,CYCLE,14.0,11900,1170,0,1304,0.909281,0.624963,0.948056,1.000000,0.901242,47.29,100.00,0.00,0.572416,0.000000,1.000000,1180.685,0.000,0.000,76,1448,0.717859,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.185000,0,0.000000,0.150000,0.000000,1.130000,200
Wang_22,v3b,NONE,COMPROMISED_CTRL,30,11.19,7,CUMULATIVE,14.0,11900,1170,0,1304,0.909281,0.652851,0.948056,1.000000,0.901242,47.29,100.00,0.00,0.572416,0.000000,1.000000,1180.685,0.000,0.000,76,1448,0.717859,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.185000,0,0.000000,0.150000,0.000000,1.130000,200
